id,tweet,timestamp,longitude,latitude,geometry,county_name,STATE_NAME,per_point_diff,winner
1245829139183042560,So.. can someone tell me is @GovBillLee ordering a Shelter at home or just basically reiterating his stay at home? Reports are all over the map &amp; my husband said it sounded like the previous suggestion. #coronavirus #ThursdayMotivation #StayAtHome #ShelterInPlace,2020-04-02 21:43:07,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1245835038316531714,Coronavirus: White House task force delivers update on COVID-19 measures in US #Coronavirus https://t.co/raDufw5UfC,2020-04-02 22:06:34,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1245883696621764610,2020 is THE year for Extreme Couponers. #Quarantine #COVIDー19 https://t.co/bb2ocRlVPy,2020-04-03 01:19:55,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1245885683299999747,"#socialdistancing 
#covid #covid19 
#purple #purplepeopleeater 
😳🤣🙄😉
#pandemic2020 #humor @ Transcending Turbulence with Teri Pugh https://t.co/ijYaAZYzka",2020-04-03 01:27:48,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1245900151593598976,It now seems clear... nothing I do -while quarantined- goes unnoticed.  The man is simply blowing his nose Luv!,2020-04-03 02:25:18,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1245901199322349570,"( as a lower class, introverted, socially anxious, wino witch, i find it so strange that people struggle to entertain themselves at home all day long... )

#selfquarantine #SocialDistance #coronavirus #COVID19 https://t.co/dwIUvYhpKn",2020-04-03 02:29:28,-86.7679715,36.120422000000005,POINT (-86.7679715 36.120422),Davidson,Tennessee,26.04%,Blue
1245902027114385408,Y’all... Are we in the fucking twilight zone?!? “Our stockpile”? What the actual fuck does that even mean?! Who else would the federal government need it for if not its own fucking states?!? What’s wrong with these people?!#COVID #JaredKushner #CoronavirusPandemic #usaCoronavirus,2020-04-03 02:32:45,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1245903871614083074,#Handwashing matters. #PCTCoP #ncmedrcop,2020-04-03 02:40:05,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1245904162262564865,Our #PCTCoP team is sharing updates from @livejustasweare. Be sure to follow their page to learn more. #ncmedrcop,2020-04-03 02:41:14,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1245904532430823427,Hand washing matters. #PCTCoP #ncmedrcop,2020-04-03 02:42:42,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1245904688551165955,Our #PCTCoP #ncmedrcop team follows @WHO for #covid19 updates.,2020-04-03 02:43:20,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1245905156132175873,@WHO #COVID2019 briefing by @DrTedros ... #PCTCoP #ncmedrcop,2020-04-03 02:45:11,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1245952360993689600,"#COVID19Pandemic #meme #BlackTwitter #StayAtHomeOrder #StayAtHome #COVIDー19 #coronavirus 

Theme song for these times https://t.co/kuWN9GToC4",2020-04-03 05:52:46,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1246029460081704965,Was Imogen Heap a prophet? #COVIDー19  https://t.co/wQdc5y3TPT,2020-04-03 10:59:08,-86.819819,36.065305,POINT (-86.819819 36.065305),Davidson,Tennessee,26.04%,Blue
1246055233790279681,"A letter written by Martin Luther during the Black Plague is so applicable today!  #nashvilletn #nashvilleplasticsurgery #covid #covid19 @ Nashville, Tennessee https://t.co/EQYbi8f5ud",2020-04-03 12:41:32,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1246060360240685062,"GREAT advice for those of us who are overly empathic!!!! From jane_lightworker 

#empath 
#highlysensitiveperson 
#covid 
#alignyourwholelife @ Maryalice Kirchdoerffer, B. Sc., L.M.T. at Align Your Whole Life https://t.co/h8jQ1CB395",2020-04-03 13:01:55,-86.819819,36.065305,POINT (-86.819819 36.065305),Davidson,Tennessee,26.04%,Blue
1246062390413672449,"Yep! It’s chemo day.  Please stay home and make it safer for kids like me ❤️
#flattenthecurve #quarantine #cancersucks #avasarmy🎼 #avapaigemusic #coronavirus #nashville https://t.co/t2mp2fnmqb",2020-04-03 13:09:59,-86.802489,36.139347,POINT (-86.80248899999999 36.139347),Davidson,Tennessee,26.04%,Blue
1246105641950863360,☝😎👆,2020-04-03 16:01:51,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1246105908851159040,"Are you REALLY Quarantining???  Link in bio for blog post!   #covid #covid19 #nashvilleplasticsurgery #nashville @ Nashville, Tennessee https://t.co/I0fgz8rJmr",2020-04-03 16:02:54,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1246107485238448128,"It has been one month since a tornado ripped through Middle Tennessee. People lost homes, jobs, loved ones, and a sense of security. The rebuilding process had just begun when the #COVID-19 crisis started rippling… https://t.co/CPUzSFpzz0",2020-04-03 16:09:10,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1246121607812308999,#coronavirus #nursinghome,2020-04-03 17:05:17,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1246123441725542400,Found out today that @carmax is offering 10%-20% less for trade-ins due to the “market” now thanks to #coronavirus... but don’t expect to receive the same 10%-20% discount when buying a car from them.  Apparently the #CoronavirusPandemic hasn’t hit that yet.  #cars #carmax,2020-04-03 17:12:35,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1246128424353255424,"... oh just another one of my favs. 
💜🎶💜
#TracyLawrence #FindOutWhoYourFriendsAre #CountryMusic #CoronaVirus #COVID19 #StayHome #StayStrong #MusicCity #Nashville #YouTube

https://t.co/dZze2FIqTj https://t.co/YXzsqederA",2020-04-03 17:32:22,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1246134453014900737,"#essentialworkers #essential #truckdrivers #coronavirusmemes😂😂😂 #coronavirus #nashville #Tennessee @ Nashville, Tennessee https://t.co/sB99CH9BaP",2020-04-03 17:56:20,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1246167747521904640,"Congratulations to my Employee of the Week! 

Curtis the Cactus🌵is the strong, silent type.

He won Employee of the Week by a landslide, because Dolly &amp; Lurlene wait until Mommy is on the phone or in a Zoom conference to start barking for no reason.

#COVID19 #coronavirus https://t.co/kJAZnF2TBK",2020-04-03 20:08:38,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1246170017118457857,Reflect on what’s good during this terrible time. #nature #reflect #reflection #water #spring #tn #tennessee #coronavirus #good #goodtimes #photography #instanature #natural #naturephotography https://t.co/plLbCXryKu,2020-04-03 20:17:39,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1246496859905982476,Teaching my 4 year old daughter Gabi about #COVID2019 and how to project ourselves #minniemousePPE @WaltDisneyWorld @VUMCchildren @TODAYshow @jimmyfallon https://t.co/M9F8o6DWyQ,2020-04-04 17:56:24,-86.79154899999999,36.200008,POINT (-86.79154899999999 36.200008),Davidson,Tennessee,26.04%,Blue
1245713515790266368,Love this... so informative!  Sorry about language 🤷🏽‍♂️,2020-04-02 14:03:41,-121.83373,39.747037,POINT (-121.83373 39.747037),Butte,California,4.00%,Red
1245776790125047810,@WHO @cdc #pandemic #COVID19 #COVIDー19,2020-04-02 18:15:06,-121.83373,39.747037,POINT (-121.83373 39.747037),Butte,California,4.00%,Red
1245928428697616391,"”Apparently the corona virus doesn't like heat, so everyone should just listen to my mixtape because it's fire” 🔥  #COVIDー19",2020-04-03 04:17:40,-121.83373,39.747037,POINT (-121.83373 39.747037),Butte,California,4.00%,Red
1246104687079817217,"Just sayin....🤷‍♀️
#covid19 #coronavirus #quarantine #socialisolation #lent
#lent2020 #notwhatiexpected #gypsysoul @ Chico, California https://t.co/E4MV2Vz74X",2020-04-03 15:58:03,-121.83373,39.747037,POINT (-121.83373 39.747037),Butte,California,4.00%,Red
1245713527605788672,#indiana #COVIDー19 update. 13 more dead and just shy of 500 new cases. https://t.co/T1n4LVM6Q6,2020-04-02 14:03:43,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1245724033884262400,"This tweet isn’t even 2 weeks old. The US now has 23% of all cases and accounts for about 11% of all deaths, although I’m not sure we can trust the figures out of China. https://t.co/eylQDdJQdU",2020-04-02 14:45:28,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1245728992583389190,"This is a positive way to help manage the stress at these times. We all get focused on the negative, but there are a lot of positives too!! Focus on those:)",2020-04-02 15:05:11,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1245733636198064136,Perspective #COVID19 #COVIDー19 #coronavirus https://t.co/IDk91vARHq,2020-04-02 15:23:38,-86.3832475,39.8563665,POINT (-86.3832475 39.8563665),Hendricks,Indiana,34.19%,Red
1245774764423237635,This #COVIDー19  lockdown meal sponsored in part by @DaveRamsey https://t.co/K57QhRb7pg,2020-04-02 18:07:03,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1245775005381607424,"#SocialDistancing at #CliftyFalls w/ mickijo_indy, imperfect_honey_, and #KellenGLile // Park is pretty empty. Maybe 4-5 other campers in the entire electric section. // #CliftyFallsStatePark #covid19 #coronavirus @… https://t.co/Htblz2tWlL",2020-04-02 18:08:01,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1245817129141710856,😡😡😢😢🙏🏼🙏🏼 #COVIDー19 #COVID19 #coronavirus,2020-04-02 20:55:24,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1245883682390528002,It's scary to see Jared Kushner have so much power over something he has no clue about. #JaredKushner #KushnerForPrison2021 #CoronavirusPandemic #COVID19Pandemic #COVIDー19,2020-04-03 01:19:51,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1245892604958474240,Sad for my son and all seniors.#Classof2020 #COVIDー19 https://t.co/Rm6Ww55AoR,2020-04-03 01:55:19,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1245922772292788225,Such good news!,2020-04-03 03:55:11,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1245924265322598400,"Never knew @cvspharmacy  would rescue me in finding #birthday gifts 🎁 for my betterhalf in the uncertain times when every store was #closed due to #coronavirus. 
#CoronaDiaries @orichandiller https://t.co/XprRUEEz8L",2020-04-03 04:01:07,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1245928118407368704,#COVIDー19 https://t.co/nLjWOmpbWM,2020-04-03 04:16:26,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1245942355976486912,"devil works hard, but carole baskin works harder",2020-04-03 05:13:00,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1246037013788274690,President Donald Trump said he will direct the @DeptVetAffairs to postpone all debt collections &amp; extend deadlines for benefits applications where possible in an effort to lessen the financial impact of the ongoing #coronavirus pandemic on #veterans &amp; their families.,2020-04-03 11:29:08,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1246069478099759104,I made it through my two weeks of being in charge at work  while my boss was on her staycation #COVID2019 😻,2020-04-03 13:38:09,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1246075432568487941,#Indiana #COVID2019 update. Almost 400 new positive cases in the last 24 hours and 23 more dead. https://t.co/yh1rSFzcjY,2020-04-03 14:01:48,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1246077515451576321,Heads up peeps #cuomobriefing is coming early today!,2020-04-03 14:10:05,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1246102015555571713,#COVID19 #coronavirus #CoronavirusPandemic #LawEnforcement #law,2020-04-03 15:47:26,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1246109190680203265,One thing I’ve noticed is that everyone telling you that you can’t work is working (and getting paid).  #COVID19Pandemic #coronavirus #CoronavirusPandemic #COVID2019 @realDonaldTrump,2020-04-03 16:15:57,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1246113535224090625,"If it were me, I would have taken all those $1200 checks &amp; loan $’s and put it all into free testing for everyone.  The uninflected go back to work. The infected stay home and get paid until they test negative. But that’s just me. #COVID19 @realDonaldTrump #coronavirus",2020-04-03 16:33:13,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1246130133183987714,"The same people who are ""praying for us all"" are the same people who are going out everyday, living life normal and maybe even passing around the #coronavirus while not paying attention to social distancing.  Practice what you preach.  #Covid_19 #FridayFeeling",2020-04-03 17:39:10,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1246134452406947842,Truer words have never been spoken. #coronavirus #COVID19Pandemic #Covid_19 #C19,2020-04-03 17:56:20,-86.441236,39.766555499999996,POINT (-86.441236 39.7665555),Hendricks,Indiana,34.19%,Red
1246142642804658178,Great information from @millimanhealth exploring potential #OOP costs for #COVID19. Follow through to pdf.,2020-04-03 18:28:52,-86.3832475,39.8563665,POINT (-86.3832475 39.8563665),Hendricks,Indiana,34.19%,Red
1245713561848098817,"@TravelGov How about you inform Americans in US about available flights departing for Rwanda as those in Rwanda have preferred staying🤔👇🏽😉

https://t.co/NmMJKlzjZz",2020-04-02 14:03:52,-73.977717,40.705597499999996,POINT (-73.977717 40.7055975),Kings,New York,61.83%,Blue
1245714693232132106,Watching another live edition of CBSN this AM🌞 &amp; it looks like @AMGreenCBS and @weijia had their color match in red @vladduthiersCBS❤️! #Coronavirus #TheRaceToRespond #WorkFromHome #StaySafe #InThisTogether @CBSNLive @CBSNews #OriginalReporting #AlwaysOn https://t.co/OhHf5SGRkv https://t.co/xVSt2AuuL2,2020-04-02 14:08:21,-73.977717,40.705597499999996,POINT (-73.977717 40.7055975),Kings,New York,61.83%,Blue
1245714736521646080,#SignLanguage is killing it right now. #coronavirus,2020-04-02 14:08:32,-73.9487755,40.655138,POINT (-73.9487755 40.655138),Kings,New York,61.83%,Blue
1245716048109809664,1 mort toutes les 3 minutes à #NewYorkCity ! La ville s’organise face à l’épidémie du #COVIDー19 Nommée par @BilldeBlasio la Présidente du New York City Board of Standards and Appeals #MargeryPerlmutter se confie à @RadioTerritoria sur cette situation catastrophique ! 🇺🇸 #Crisis https://t.co/WTdPveRmHT,2020-04-02 14:13:44,-73.977717,40.705597499999996,POINT (-73.977717 40.7055975),Kings,New York,61.83%,Blue
1245717070140112898,"@WSJ @StonyBrookMed I was part of the inpatient #COVIDー19 floor- it was predominantly male, and my patients ranged from 37-77. And the younger males were actually sicker. More research is needed.",2020-04-02 14:17:48,-73.9487755,40.655138,POINT (-73.9487755 40.655138),Kings,New York,61.83%,Blue
1245717194656362501,@IngrahamAngle https://t.co/TdBAZE5wfz,2020-04-02 14:18:18,-73.9487755,40.655138,POINT (-73.9487755 40.655138),Kings,New York,61.83%,Blue
